"feature_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Montipora_capitata_HIv3___RNAseq.g41047.t1",1032.29636479924,-1.00228778044281,0.186799429139239,-5.36558267367997,8.0688310369499e-08,3.46925174214034e-07
"Montipora_capitata_HIv3___RNAseq.g26222.t1",44.9149075163623,-4.0252754704926,0.750285223224854,-5.36499366626372,8.09520598745973e-08,3.48015342425999e-07
"Montipora_capitata_HIv3___RNAseq.g18685.t1",132.045002646725,-1.16300042523644,0.216784579124557,-5.36477469907221,8.1050323116787e-08,3.48393895211076e-07
"Montipora_capitata_HIv3___RNAseq.g1693.t1",48.5792565559752,-3.78241086758615,0.705163765422694,-5.36387581588068,8.14549156625755e-08,3.50088939877056e-07
"Montipora_capitata_HIv3___TS.g33445.t1",603.563829968171,1.50185524425259,0.27999956508055,5.36377706094128,8.1499484887991e-08,3.50236391239881e-07
"Montipora_capitata_HIv3___TS.g19085.t2",301.499593307671,-1.17451553764319,0.219024895225501,-5.36247505761363,8.20893064070368e-08,3.52682279414925e-07
"Montipora_capitata_HIv3___RNAseq.g6613.t1",239.935698477898,1.63315061453889,0.304586089162547,5.36186868884655,8.23654067494184e-08,3.53779427681557e-07
"Montipora_capitata_HIv3___TS.g1186.t1",26.0200252027382,5.18825102514929,0.967764197592052,5.36106939899044,8.27307248355838e-08,3.55214446928982e-07
"Montipora_capitata_HIv3___RNAseq.g34628.t1",376.100836141157,-1.06059758350173,0.197938803829006,-5.35820952226201,8.40507352177966e-08,3.60836678362691e-07
"Montipora_capitata_HIv3___RNAseq.g4801.t2",79.5288572531999,-2.19376762660802,0.409434224987768,-5.3580465254793,8.41265794558998e-08,3.6111686037352e-07
"Montipora_capitata_HIv3___RNAseq.g29374.t1",441.028651095246,1.63965171443032,0.306050829651554,5.35744901033957,8.44051771172852e-08,3.62267190016718e-07
"Montipora_capitata_HIv3___TS.g46407.t2",375.009289681119,-1.08811619672596,0.203121591947466,-5.35696961752537,8.462934471735e-08,3.63183645819585e-07
"Montipora_capitata_HIv3___TS.g34582.t1",53.3848271293282,-2.4437926508136,0.456322366207997,-5.35540843882216,8.53633659520872e-08,3.66287613772283e-07
"Montipora_capitata_HIv3___RNAseq.g19545.t1",166.983735813892,1.19286840888966,0.222758150350503,5.35499332802288,8.5559574207734e-08,3.67083377461969e-07
"Montipora_capitata_HIv3___RNAseq.g43120.t1",15.9521217691007,-7.3129307459285,1.36580303684388,-5.3543084534556,8.58842452114409e-08,3.68430026277838e-07
"Montipora_capitata_HIv3___RNAseq.g6666.t1",16.5408348879698,6.9087775907907,1.2904590853651,5.35373625490501,8.61564155039446e-08,3.69551145048339e-07
"Montipora_capitata_HIv3___TS.g27068.t1a",58.589159274944,-1.96834117224553,0.367715659454805,-5.35288917302,8.65608698609176e-08,3.71192673495806e-07
"Montipora_capitata_HIv3___TS.g42393.t1",163.156769544696,-1.34824214043929,0.25188450338108,-5.35262043651614,8.66895665834745e-08,3.71697852700249e-07
"Montipora_capitata_HIv3___RNAseq.g12548.t1",86.0436444861939,-2.17095472823201,0.405632813304078,-5.35201950391666,8.69780212303793e-08,3.72887811153479e-07
"Montipora_capitata_HIv3___TS.g28693.t1",289.651330956296,-1.16683274489559,0.218023193963018,-5.35187437485901,8.70478240641865e-08,3.73140195341709e-07
"Montipora_capitata_HIv3___TS.g33342.t1",48.8026299092146,-1.90618457272715,0.356225218454733,-5.35106576955997,8.74377336581625e-08,3.74764517110773e-07
"Montipora_capitata_HIv3___RNAseq.g45451.t1",410.112297691337,1.33065293713161,0.248701098630812,5.35041036994739,8.7755007704353e-08,3.76029932573706e-07
"Montipora_capitata_HIv3___RNAseq.g35630.t1",99.6772627800986,-1.82681421148806,0.341508369447799,-5.34925165799573,8.83186608611567e-08,3.78397677026271e-07
"Montipora_capitata_HIv3___RNAseq.g44484.t1",82.1819361800427,-1.74117222119266,0.325532953000103,-5.34868192343067,8.85970910311232e-08,3.7949532089511e-07
"Montipora_capitata_HIv3___RNAseq.g32999.t1",32.0166611995074,-4.5031151256705,0.841950548281161,-5.34843184657768,8.87195721864105e-08,3.79972267376357e-07
"Montipora_capitata_HIv3___RNAseq.g8567.t1",547.72821844513,-1.08323840726697,0.20259082849048,-5.346927179963,8.94599868271227e-08,3.82951128861119e-07
"Montipora_capitata_HIv3___RNAseq.g410.t1",372.462022345155,-1.0083080918079,0.18862783789365,-5.34548931412976,9.01731180907475e-08,3.85907024506234e-07
"Montipora_capitata_HIv3___RNAseq.g668.t1",101.352932978931,1.7128025363787,0.320439459542517,5.34516734869052,9.03335542412709e-08,3.86545161265619e-07
"Montipora_capitata_HIv3___TS.g25598.t1",133.053435946178,-2.06171843910562,0.385788487110417,-5.34416787433973,9.0833357183627e-08,3.88586422747203e-07
"Montipora_capitata_HIv3___TS.g50674.t1",223.748060653396,1.30867020757437,0.244947775487701,5.34264989738629,9.15975700455939e-08,3.91806625599213e-07
"Montipora_capitata_HIv3___RNAseq.g45007.t1",345.346495421473,1.26837865012798,0.237473822052295,5.34113039983272,9.23687807911615e-08,3.95055950927612e-07
"Montipora_capitata_HIv3___RNAseq.g15972.t1",19.5542455669389,7.41610891004043,1.38879682720026,5.33995237085249,9.29710036760905e-08,3.97531991413802e-07
"Montipora_capitata_HIv3___RNAseq.g7229.t1",31.8001670615111,4.58400762389661,0.858472463853641,5.33972586997052,9.30872285853734e-08,3.97979094528222e-07
"Montipora_capitata_HIv3___RNAseq.10304_t",78.5668590131921,-2.74370161475434,0.513961984874892,-5.33833570477437,9.38036541906118e-08,4.00991823337372e-07
"Montipora_capitata_HIv3___TS.g22789.t1",110.937607439599,2.01910394101966,0.378329775419647,5.33688879967233,9.45549890730059e-08,4.04153009024633e-07
"Montipora_capitata_HIv3___TS.g29273.t1",928.148460289809,1.9032086645827,0.356671390256633,5.33602839076412,9.50045325780168e-08,4.05972792899426e-07
"Montipora_capitata_HIv3___TS.g19620.t1",47.176338799555,-2.82167149996353,0.528864663744398,-5.33533755117217,9.5366976957297e-08,4.07419567349173e-07
"Montipora_capitata_HIv3___RNAseq.g8250.t1a",33.0063563188635,-4.01297759040796,0.75225352210352,-5.33460791142128,9.57512309268598e-08,4.08958767555215e-07
"Montipora_capitata_HIv3___RNAseq.g29817.t1",29.9830649116553,3.03773089255325,0.56945798046024,5.33442500902022,9.58477884566613e-08,4.09319947450682e-07
"Montipora_capitata_HIv3___RNAseq.g24017.t1",73.1728767076877,-2.76731522537896,0.518904519188296,-5.33299503675123,9.66059531007294e-08,4.12299759825921e-07
"Montipora_capitata_HIv3___TS.g7293.t1",15.1624425723663,6.93520425146046,1.30047026453071,5.33284338797484,9.66866962188754e-08,4.12592765935261e-07
"Montipora_capitata_HIv3___RNAseq.g15270.t1",176.545483789041,-1.23874483230766,0.232305976354304,-5.33238469258479,9.69313195359494e-08,4.13584940087755e-07
"Montipora_capitata_HIv3___RNAseq.g21397.t1a",78.4518189092818,-2.20613432971158,0.413808298007093,-5.33129553065117,9.75145747697527e-08,4.16021554611457e-07
"Montipora_capitata_HIv3___RNAseq.23178_t",36.5709378336191,-2.9569757692721,0.554669950724294,-5.33105455850068,9.76440755572755e-08,4.1646991986626e-07
"Montipora_capitata_HIv3___TS.g5370.t1",733.966165522149,-1.9405945077243,0.364042235169395,-5.33068506960821,9.7842965884446e-08,4.17266078425108e-07
"Montipora_capitata_HIv3___RNAseq.g5767.t1b",42.744855443226,-2.40400240313032,0.451010616864433,-5.3302567905024,9.80739928288534e-08,4.18199072369911e-07
"Montipora_capitata_HIv3___RNAseq.g2544.t1",17.091456624844,-4.41031808319372,0.827637512269934,-5.32880399668895,9.88616148109626e-08,4.21399639502704e-07
"Montipora_capitata_HIv3___TS.g28513.t1",16.4030095889416,6.81782643451046,1.27954801581418,5.32830839503296,9.91316997262397e-08,4.22498115841229e-07
"Montipora_capitata_HIv3___RNAseq.g38699.t1",99.3389957479626,-1.71512971287873,0.321901065469198,-5.32812685903597,9.9230808866221e-08,4.22867712149347e-07
"Montipora_capitata_HIv3___RNAseq.g29468.t1",976.500546789365,-1.03735095891162,0.194703023249539,-5.3278626166072,9.93752428140277e-08,4.23430341728186e-07
"Montipora_capitata_HIv3___RNAseq.g44863.t1",258.460298765746,2.18809939765802,0.410825510103097,5.32610401216056,1.00341686434008e-07,4.27375163093168e-07
"Montipora_capitata_HIv3___RNAseq.g43655.t1",184.033145256257,1.27437808852708,0.239270991351385,5.3260868830337,1.0035114436064e-07,4.27375163093168e-07
"Montipora_capitata_HIv3___RNAseq.g13024.t1",179.833733788874,2.20591643196788,0.414257272293929,5.3249914473504,1.00957789690832e-07,4.29905098209367e-07
"Montipora_capitata_HIv3___TS.g13647.t1",99.2006792305934,2.21166123639213,0.415338766337258,5.32495739777935,1.00976702895562e-07,4.29931994738713e-07
"Montipora_capitata_HIv3___RNAseq.g12450.t2",78.7995640736274,-2.7405774550494,0.514833504923816,-5.32323057617421,1.01940395132299e-07,4.33981001105819e-07
"Montipora_capitata_HIv3___RNAseq.g44346.t1",42.8141383112832,-1.93635309735646,0.363804939402553,-5.32250359364657,1.02348761711374e-07,4.35665158045549e-07
"Montipora_capitata_HIv3___RNAseq.g5785.t1",49.7711444092367,-2.62320254452926,0.492858178870502,-5.32242875737791,1.02390889128193e-07,4.35790129186336e-07
"Montipora_capitata_HIv3___TS.g44644.t1",81.3213435784919,2.85694969760664,0.53682216922093,5.32196667986499,1.02651377396336e-07,4.36844327997126e-07
"Montipora_capitata_HIv3___RNAseq.g37069.t1",234.364640809974,1.32674348646609,0.249304112673236,5.32178740350368,1.02752613976104e-07,4.37220635208134e-07
"Montipora_capitata_HIv3___RNAseq.g43923.t1",84.0675709960069,-2.00212333686227,0.376232077329887,-5.32151152839307,1.02908588243066e-07,4.37775161004092e-07
"Montipora_capitata_HIv3___TS.g26719.t1",900.300045264748,-1.31892611067601,0.247891327247641,-5.32058190708065,1.03435866502086e-07,4.39963375338509e-07
"Montipora_capitata_HIv3___RNAseq.g36856.t1",43.1045497351742,-1.86667941495502,0.350933113315323,-5.31918859785045,1.04231046738764e-07,4.43124766466617e-07
"Montipora_capitata_HIv3___RNAseq.g512.t1a",536.310960536304,1.15136347247483,0.216464852470595,5.31893958457405,1.04373783783078e-07,4.436763283742e-07
"Montipora_capitata_HIv3___TS.g7501.t1a",102.687314175968,-3.18794136225141,0.5994984975417,-5.31768032000725,1.0509850988002e-07,4.46701387572238e-07
"Montipora_capitata_HIv3___RNAseq.g25784.t1",19.4797907818899,-2.85568748592253,0.537074166933981,-5.31711942546952,1.0542287888034e-07,4.4802426300411e-07
"Montipora_capitata_HIv3___TS.g11114.t1b",517.531953035157,1.67447995273113,0.314954362820711,5.31657963945823,1.05735955467047e-07,4.4929882471244e-07
"Montipora_capitata_HIv3___TS.g38144.t1",70.1833602127943,2.21538242115118,0.41676332667639,5.31568465684936,1.06257030419193e-07,4.51400603461172e-07
