"feature_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Montipora_capitata_HIv3___RNAseq.g23192.t1",38.4441585840151,2.37557464388785,0.549922400633397,4.31983610987965,1.56145120639823e-05,5.14131496023183e-05
"Montipora_capitata_HIv3___TS.g28840.t1",68.5672750800185,-1.55165471306639,0.359210192682651,-4.31962885428815,1.56291830583567e-05,5.14563874807139e-05
"Montipora_capitata_HIv3___RNAseq.g11976.t2",148.033543995669,-1.17562322313026,0.272198821260739,-4.31898719357104,1.56746876398218e-05,5.15960397573926e-05
"Montipora_capitata_HIv3___RNAseq.g13647.t1",141.403879952427,1.17354940967278,0.271793117374352,4.3178040011087,1.57589273332904e-05,5.18529052042423e-05
"Montipora_capitata_HIv3___TS.g21186.t1",20.2185994681984,-2.08446977694054,0.482788341924779,-4.31756443958482,1.57760358385554e-05,5.1904089564507e-05
"Montipora_capitata_HIv3___TS.g36339.t1",191.430727048841,-1.0407059659006,0.241086788981147,-4.31672747519145,1.58359475115748e-05,5.20909483831342e-05
"Montipora_capitata_HIv3___RNAseq.g49083.t1",68.9353250632513,-1.76049052499312,0.407847109620484,-4.31654530206507,1.58490165581019e-05,5.21288080771104e-05
"Montipora_capitata_HIv3___RNAseq.g11456.t1",34.1832738275306,3.07547376187753,0.712735248237095,4.31502969648901,1.59581449506288e-05,5.2472251747459e-05
"Montipora_capitata_HIv3___TS.g35836.t1",25.9292965404718,-2.48637204138788,0.576221454339505,-4.31495915791245,1.59632413547768e-05,5.24838466377618e-05
"Montipora_capitata_HIv3___RNAseq.g221.t1",24.8062795313109,-2.13867976888897,0.49572455299732,-4.31425023424356,1.60145472321356e-05,5.26473515272027e-05
"Montipora_capitata_HIv3___RNAseq.g15795.t1",70.2022779955628,1.90522200179735,0.441639161318614,4.31397885121617,1.60342292032461e-05,5.27016892406006e-05
"Montipora_capitata_HIv3___RNAseq.g50047.t1",41.7882610967398,-1.8575370806562,0.430618392408914,-4.31365012131737,1.60581011198839e-05,5.2774962750404e-05
"Montipora_capitata_HIv3___RNAseq.g44816.t1",250.853922011475,-1.06805940921222,0.24763101050205,-4.31310847153925,1.609750890115e-05,5.28992754658613e-05
"Montipora_capitata_HIv3___RNAseq.g15603.t1",11.6000475774685,5.83033878916788,1.35198715062394,4.31242174637323,1.61476041911839e-05,5.30586813426427e-05
"Montipora_capitata_HIv3___RNAseq.g29374.t1",441.028651095246,1.32117228380428,0.306400184842561,4.31191738504708,1.61844909947185e-05,5.31746589817627e-05
"Montipora_capitata_HIv3___RNAseq.27345_t",135.358206997813,-1.30552805997087,0.302779952743465,-4.31180482109725,1.61927343903691e-05,5.31965142473579e-05
"Montipora_capitata_HIv3___RNAseq.g47212.t1",40.0152119436773,-2.33949912888168,0.542710958966816,-4.31076448748242,1.62691107911743e-05,5.34369231027399e-05
"Montipora_capitata_HIv3___RNAseq.g30242.t1",160.493586904936,-1.17697876373484,0.273134246245978,-4.30915851787725,1.6387688048221e-05,5.38052498170988e-05
"Montipora_capitata_HIv3___RNAseq.g35068.t1",98.4161818760491,-1.16197966982392,0.269732717484671,-4.30789294179693,1.64817121181987e-05,5.41033281915965e-05
"Montipora_capitata_HIv3___RNAseq.g41517.t1",103.380731948866,-1.40787731496049,0.32695938265739,-4.30597006734551,1.66255538475069e-05,5.45487228563618e-05
"Montipora_capitata_HIv3___RNAseq.g36324.t1",641.339024565912,1.337559112342,0.310640990304802,4.30580365788039,1.66380582967229e-05,5.45843924511294e-05
"Montipora_capitata_HIv3___TS.g30209.t1",103.168651226612,-1.22376457363378,0.284216861681638,-4.30574233489555,1.66426685283954e-05,5.45941590675832e-05
"Montipora_capitata_HIv3___RNAseq.g38749.t1",24.9128996291349,-1.80064776375282,0.418258785503602,-4.30510446202525,1.66906957469916e-05,5.47463336998027e-05
"Montipora_capitata_HIv3___RNAseq.g36810.t1",58.5218409286567,-1.5161928707242,0.352208004303754,-4.30482229874762,1.67119827145411e-05,5.48107776882814e-05
"Montipora_capitata_HIv3___RNAseq.g9319.t1",194.721154965704,-1.04334346183499,0.242466497215142,-4.30304175553468,1.68469084563739e-05,5.52153749358968e-05
"Montipora_capitata_HIv3___RNAseq.g9031.t1",97.6937860938819,1.53677720493523,0.357324128360166,4.30079326573278,1.70187777987327e-05,5.5762270680086e-05
"Montipora_capitata_HIv3___RNAseq.g43772.t1",2694.61385351482,1.08222049541415,0.251676084226229,4.30005297778456,1.70757283883135e-05,5.59379040411755e-05
"Montipora_capitata_HIv3___RNAseq.g30599.t1",142.68395073244,-1.13641700678475,0.264311422971005,-4.29953799957189,1.71154528869555e-05,5.60625422491194e-05
"Montipora_capitata_HIv3___RNAseq.g26540.t1",200.935779067192,1.18842910408289,0.276415630044069,4.2994280167638,1.71239481687793e-05,5.60848731567494e-05
